mode_1,mode_2,mode_3,mode_4,mode_5,mode_6,mode_7,mode_8,mode_9,mode_10,mode_11,mode_12,mode_13,mode_14,mode_15,mode_16,mode_17,mode_18,mode_19,mode_20,synapse_id,x,y,z
-29354463341503.996,-249.94475446938833,254.62555106651993,-226.1733966253787,466.4423965540982,548.9552235197823,100.60849057870398,79.08476303091649,140.41432050657846,-5.700923932355601,21.56177223883286,2.230189934787589,17.490212421996365,-34.899483743992405,-188.2662565179413,0.9028954863263328,11.392791624459052,-128.4612392332125,0.6084468573544098,-0.524294206662531,456137141,1418.512,768.7280000000001,882.84
-29354463340439.53,-367.6840716229641,181.5668987421466,-203.19409301293575,434.21584629042707,524.561089004187,97.93440399830617,79.04310380656673,144.21228555088246,-6.3794775731745545,30.06710205808141,6.226385464244691,5.437034464976961,13.066655686850874,-11.853813344919637,0.12695458067237175,2.436980277678764,80.10019176463214,23.499666279345046,-0.6036293478347879,442894564,1379.52,762.144,805.4
-29354463347296.867,-2201.049947982513,-968.428185864303,171.2034843912368,-124.70995343480323,11.362395244917945,15.917205056510578,23.201867041359375,56.106313553866485,-3.8251373194051,28.674247624646615,9.844502189010612,-39.8435769990806,74.2331149933191,215.09010870488933,-0.8382109432358459,-6.314034569554989,-113.13734685928459,-31.265118503738076,0.7663778975842507,439452304,1379.832,575.792,768.9200000000001
-29354463341503.457,-249.92147264105628,254.5947933143167,-226.13404464073415,466.33496357821645,548.7793475566056,100.56836392199587,79.04547393127362,140.3335898296182,-5.696754466616092,21.54214751839258,2.227807171033948,17.4702203987753,-34.85299192794165,-187.98670318795163,0.9014885464630563,11.37262266598209,-128.17367014452614,0.6070080534391986,-0.5229793614329451,456137138,1418.296,770.296,880.8000000000001
-29354463344835.566,-2885.9830777741204,-1415.7653254674158,329.1505210712547,-383.090285492812,-267.17847016183964,-36.208008451800886,-21.434052563734088,-31.620561403395172,0.9254254733704895,-2.119394251028028,0.30746998263968345,-31.440098571654676,4.690252614887919,21.935902252775755,-0.09760341131000327,-0.949400908111856,-23.414119248613915,-6.948675315289818,0.21961236190618236,441408005,1374.416,487.25600000000003,757.36
-29354463345161.03,-3158.1705512097974,-1593.507813475888,391.8674531140717,-485.5533197116778,-377.2264980709375,-56.69130344660044,-38.786699106361255,-65.27474301980635,2.658564151545178,-11.518101771057074,0.3187478130142308,-399.12204660306384,-39.99355768076306,-86.35551621432303,0.3038260921145293,1.7727909574722973,12.753908589398973,0.9691035994863882,0.4954575633847063,458040001,1423.24,374.072,688.96
-29354463341167.848,-252.4561345571961,257.9646991384916,-230.49924600500813,478.4120243781108,568.9857697656553,105.26920917559723,83.76480358831896,150.2320708048473,-6.230326369274684,24.18731730744737,2.5650712444069366,20.36906908453784,-42.04389693145454,-233.72117216870308,1.1382879762823146,15.079215496476785,-194.97109764859255,0.9645995124061517,-0.9438097086275336,512273231,1415.896,804.296,730.84
-29354463347457.395,-2212.0253504001143,-975.495955250353,173.63065054464502,-128.5617200334487,7.415609364612436,15.212292663531564,22.634447865997306,55.04825299582205,-3.774098504428158,28.39091169238633,9.771347444274413,-40.004266747830805,73.83124011922965,214.2417698258203,-0.8354466638017686,-6.304304754907435,-113.37347981188576,-31.3601457045199,0.7704722571507039,437287832,1383.328,581.464,748.28
-29354463342813.87,-3170.5482097176105,-1602.3741385633261,395.57859066261193,-492.7625220967398,-387.3381015896556,-59.05714142223641,-41.46395144933443,-71.88500013536508,3.2474887053937267,-19.516093764919905,-8.41005404890054,385.44035567426397,-9.867690296120784,-37.04305198252564,0.14506326559033755,1.0165159147687466,14.08446145648777,3.6448125299767047,-0.08409528421882399,447863683,1396.16,382.384,790.52
-29354463341495.176,-249.81077671064946,254.44855620058925,-225.94695599952738,465.82422948438864,547.9433093529175,100.37763354599706,78.85874220860268,139.94992495389718,-5.676942449446066,21.448912863729554,2.2164886652617324,17.37526189504651,-34.63220409094237,-186.65930872842776,0.8948084846856345,11.276881071790083,-126.80919366236488,0.6001819904463641,-0.5167414626193506,453929078,1408.3600000000001,772.616,857.9200000000001
-29354463340852.793,-438.625925827779,140.6944440332359,-192.35045876445722,422.40925984870006,521.41191158517,98.7872727996079,81.18392380043748,150.42895754577762,-6.905325399424849,34.586558409467216,7.864361430887664,1.8774464093790122,26.286574261476876,25.598302645246243,-0.01614724710245629,1.4574667851174428,69.86934944634393,21.418089083800147,-0.5992351027543777,434475256,1361.176,754.12,814.04
-29354463340727.86,-246.21864235971415,249.64723614369217,-219.66347549110594,448.24963849072185,518.0206418649633,93.30912099443111,71.62486412086614,124.54165513200775,-4.820086899049893,17.04449279147759,1.6362537670104598,12.309242916680017,-21.54436256105349,-100.54442774522698,0.44139201857647464,3.8115598403638384,26.264456583999237,-0.2560379067560929,0.5254343239399758,400883043,1279.432,750.136,864.44
-29354463339742.6,-241.93708099880115,244.01727678516744,-212.52756312816797,428.9708867333862,487.0220201463354,86.35625105924589,64.97424727652229,111.15322542421424,-4.160311102858628,14.13689063977991,1.3080632613803052,9.665514207633915,-16.13707805157685,-72.34133410602556,0.31127124648599125,2.5285754056948733,14.896426964753072,-0.13795479125504587,0.2633076859791535,427261421,1354.848,764.736,866.24
-29354463340941.03,-478.0523516822669,122.91091891203452,-191.20033497887943,428.7566356763029,540.9473049692737,104.23797559889285,87.47018683763292,164.8619895797431,-7.847665282563085,41.22892428722495,9.894387503174777,0.34482823181611993,38.34688819847413,50.998698745239516,-0.09521743236560411,1.3531540546124192,92.15294441992017,29.530966761242144,-0.8980637676874311,456960542,1412.384,776.016,757.5600000000001
-29354463342354.805,-838.7610066208379,-99.65169904578642,-121.3758869642923,329.50258764952395,459.27172814945425,92.99148120160679,82.0544047754567,160.66453801366154,-8.295679909532733,48.90414873829394,13.581215208021751,-15.526994182203659,77.24345873154932,179.14955489312786,-0.6209249049471844,-3.1093021435157153,-0.9210398429175102,3.3462381285668545,-0.25546071681744853,432022727,1369.6960000000001,698.352,815.96
-29354463339971.664,-373.2236028563026,185.12663357166582,-208.97058281403736,450.67298095487615,552.5329893955169,104.5006978712737,85.72748149134173,158.46827366523556,-7.198004701803475,34.98024845463202,7.445415317192918,6.586901828008937,16.36648492187117,-15.255725646922354,0.1655417315633592,3.3004929964063012,117.83254935465273,35.28728775550016,-0.9484174744190336,409376702,1298.2,799.152,809.84
-29354463342810.336,-3177.3417594372454,-1606.83393759488,397.16942664458605,-495.39460731508495,-390.2315850308151,-59.60894124858731,-41.94939202033955,-72.86363183632946,3.3042707157110978,-19.945501977919843,-8.629448442893409,396.2488683482039,-10.19412143112197,-38.42257882245825,0.15075986776948141,1.0625094590034525,14.916413451658832,3.8737261008941455,-0.08920264158593004,447840750,1392.056,370.72,796.16
-29354463341252.613,-369.9206325149765,183.00291893493153,-205.52055057729638,440.8321685255796,535.7740892272885,100.55973658480077,81.70662478839184,149.8769882464411,-6.7028119761069975,31.993792429529847,6.701078450117479,5.88321618870124,14.334745733439922,-13.149783299727977,0.1415880991699021,2.759709522260214,93.59633937615237,27.651226364723655,-0.7220031262380945,435225912,1372.656,775.744,791.4
-29354463337825.824,-373.5242366080951,185.32420583208247,-209.30524945458137,451.6704397155069,554.3539705898414,104.955381781816,86.2271326480172,159.60053021224542,-7.271358727434954,35.48550362567216,7.587051197128683,6.72845441572436,16.837412316931584,-15.8038162128342,0.17213670980413612,3.4762104559532503,129.45167933427336,39.36631926841274,-1.087681972014218,460858081,1438.088,711.104,834.6800000000001
-29354463339819.438,-253.22004874099775,258.98403937505344,-231.82890235885353,482.11804956026356,575.2601379912999,106.74398939437536,85.26453020602335,153.41005166274218,-6.405183176983229,25.07472208156341,2.680588437095843,21.37172317231705,-44.59353698508288,-250.2651656810023,1.2247775875604976,16.471266693292677,-221.65535927885904,1.1067003033107727,-1.169748199337254,441358267,1374.68,840.152,827.2
-29354463338656.438,-242.3443172335591,244.5501267417342,-213.19649474086376,430.7595838973568,489.8502359477229,86.98119970810683,65.56071625186503,112.31555930697974,-4.215768435977906,14.371973327623781,1.3336518807685158,9.868005028237635,-16.53209673954841,-74.31929453253751,0.3202115342888938,2.611324312451891,15.51683463082221,-0.144042352053862,0.2757728221496071,418072608,1337.1200000000001,746.768,915.52
-29354463345657.477,-3230.481765411387,-1641.923462107964,409.82975713285066,-516.6017232128723,-414.0232836322445,-64.22995747950159,-46.11223661691323,-81.42224905364273,3.821858479829339,-24.065352782092162,-10.840711317712364,507.9120836076539,-13.80175789099464,-54.61651992494719,0.21974583055873195,1.6777394010112592,29.81304960465228,8.405072193969042,-0.2231751816760355,417453412,1338.536,357.104,709.16
-29354463346429.258,-1689.2651195443286,-635.6796649396249,54.739142450231974,64.03239950993797,211.75616561280057,52.914512947965065,54.34202486005243,116.45483838411414,-6.999638485428274,48.54199869955921,15.77850936364708,-41.51533400251139,115.56848282083193,325.9030825357896,-1.2558237657777365,-9.185843176083575,-155.22984018661822,-42.20903217008054,0.9827202379362829,434013855,1367.392,650.504,767.0
-29354463344419.824,-253.88421980769905,259.8627177049768,-232.95610911784073,485.20393983569005,580.3337859147507,107.90574220165924,86.40692565197833,155.76502985992326,-6.527526800664584,25.653769775819026,2.7511477643139983,21.964430127195243,-45.97344762224697,-258.55012851779475,1.2664036008915491,17.062467482564095,-229.59247039747967,1.1492787217754397,-1.1348711158370604,467471765,1449.6480000000001,765.984,796.4
-29354463345331.168,-2773.425111137019,-1342.1748995258997,303.11406760867493,-340.40587741478936,-221.0033472437928,-27.540588215249496,-13.983478584991726,-16.93213463762841,0.12503728225684113,3.1072918744983,1.9388432034703924,-33.16938427803168,16.679811211199286,55.461607804508326,-0.22655867235138347,-1.8921429726519252,-39.52652020277509,-11.343705459595716,0.3204602401183211,441776622,1379.192,499.392,757.36
-29354463346345.938,-1687.8346514335292,-634.9814612792852,54.65251095685163,63.89819620085188,211.13842868686962,52.722243507736486,54.095902336193326,115.84409313205363,-6.952890184887259,48.13803542167781,15.624197651013787,-41.08072876778024,114.15656795574556,321.4601700298153,-1.2378481745210212,-9.036236068913627,-152.02208621678935,-41.28881627918179,0.9591457187001841,439898874,1380.5520000000001,652.504,783.5600000000001
-29354463341168.848,-248.52364662245867,252.74525188009414,-223.76061683168484,459.83471837555027,538.0833258230612,98.11704874135857,76.63173225581404,135.3513139727513,-5.437067126586657,20.30681012233642,2.076381526637603,16.193947457399513,-31.850356003930116,-169.75977938950726,0.8093329691383707,10.03367545557177,-108.49430425843558,0.5077167231741477,-0.43137426448326155,435750137,1364.096,789.448,875.48
-29354463347439.902,-2211.9200039866105,-975.4357144989687,173.6152094332867,-128.54658832420682,7.41439567222622,15.209194105045352,22.62870724494478,55.032099919590266,-3.7726905704092375,28.377739866461457,9.766028960658957,-39.9809781803792,73.78118254662246,214.07995284610735,-0.8347846493985045,-6.298633727453277,-113.24474244157656,-31.322626374691712,0.7694639335867611,437286998,1380.888,576.928,752.64
-29354463345331.168,-2773.425111137019,-1342.1748995258997,303.11406760867493,-340.40587741478936,-221.0033472437928,-27.540588215249496,-13.983478584991726,-16.93213463762841,0.12503728225684113,3.1072918744983,1.9388432034703924,-33.16938427803168,16.679811211199286,55.461607804508326,-0.22655867235138347,-1.8921429726519252,-39.52652020277509,-11.343705459595716,0.3204602401183211,441776429,1378.424,499.84000000000003,758.24
-29354463339805.234,-253.31690772862274,259.11263679583277,-231.99503082710245,482.5763415076819,576.0233157199666,106.92079563888579,85.4410897600821,153.7787735648466,-6.424882723056595,25.171353562220357,2.69278946362837,21.47609778844157,-44.84925612452006,-251.87460740511142,1.2330677316651277,16.599026383970905,-223.87227345934252,1.1183851850874542,-1.1841915099761358,435624002,1373.16,843.912,832.6
-29354463342560.31,-840.1050509009134,-99.85884169523041,-121.73950024469998,330.810099191066,461.80925222886884,93.63163139859239,82.75874621360472,162.26195372025683,-8.400778422601336,49.67668678238833,13.83349510118001,-15.835815947323349,79.03768083379778,183.7956848570069,-0.6378375051152589,-3.205742864833868,-0.9573497586060873,3.4854877052085684,-0.2670544656684428,447311502,1390.664,695.624,894.72
-29354463341295.688,-245.27158682748998,248.40151140513427,-218.0835477827626,443.9784829320875,511.1462187064829,91.76596160771821,70.14738439909294,121.56522980316382,-4.673226761077753,16.3965557988026,1.5630686422666267,11.719579019301783,-20.33813149861393,-94.25520005783586,0.4123851620006114,3.526045995296398,23.75789825741397,-0.22996304076184834,0.4709611821354466,412415732,1319.544,790.5840000000001,867.16
-29354463340901.41,-443.5465473335986,142.7474078533515,-196.41658454607492,434.30279144232424,542.0372440824528,103.69457928512524,86.26292089356087,161.417598329952,-7.558654438182825,38.74536168343173,8.995703079059506,2.1690329761908544,31.15739533932235,30.98859434613486,-0.019749177683556156,1.8372396274438605,94.4204838833407,29.489873306608274,-0.8589761838030806,402089688,1278.496,735.6,844.6
-29354463335296.83,-376.03343902359853,186.94509000117122,-211.96239286261226,459.3237650888566,567.5959778969816,108.11365088793346,89.50822682281276,166.71563627546263,-7.694226773055892,38.1315813299526,8.269689101258633,7.3848224610458,18.819708060195627,-17.93971150204337,0.19690900083429333,4.07000713076503,160.56552705102723,49.64646985171755,-1.415542681806952,484884247,1495.6960000000001,792.416,795.2
-29354463343687.734,-374.33112449934157,185.84064448001234,-210.136527363122,454.017072617832,558.2787489038204,105.86243484718885,87.13056153702553,161.49006442101205,-7.375000488200721,36.067880573237375,7.7211189419151856,6.8496655155715525,17.141133811954283,-16.072590562262533,0.17491121971036006,3.517306444902418,128.12037558721377,38.57889783806856,-1.0496652593463076,421820440,1336.144,674.12,693.44
-29354463347488.42,-2212.2144941520182,-975.604115007374,173.65837479403345,-128.58888914860964,7.4177886100419315,15.21785639207305,22.644755903366953,55.077258539834034,-3.776626785835006,28.414565925442485,9.78089886995832,-40.04609130853436,73.92114416876292,214.53240647334218,-0.8366357183863085,-6.314491123984077,-113.6047467754486,-31.42754840782274,0.7722836877102706,438951732,1380.44,590.888,731.6
-29354463340586.01,-543.1638859583956,86.73384895809278,-182.60672130163903,421.6267047337043,544.4711263623215,106.58619703478415,91.12878055521301,174.38522066155002,-8.579225426012481,47.17029054071795,11.957816114935891,-3.1265970070398765,53.90386357173634,92.31217636248951,-0.2468157752427481,0.48811708346090443,95.05425398426497,32.15495157469312,-1.061371184201983,406845976,1305.296,764.464,788.36
-29354463340735.223,-246.1807927614551,249.5974637714021,-219.60038379419606,448.0791740401487,517.7465305537609,93.24763851496286,71.56605831296736,124.42328631196968,-4.814256172853399,17.01881798265481,1.6333588605989062,12.285937794635382,-21.496792050391278,-100.29683949589368,0.4402510964225969,3.800358420425687,26.16669431881207,-0.2550233935792994,0.5233063711819201,402113958,1282.544,749.12,862.6800000000001
-29354463341472.88,-725.0105429537748,-28.18726582759735,-144.6860740861725,364.2993587473244,491.02463923511226,97.99288352298814,85.32936406510747,165.5175271380344,-8.38624614490521,48.20227724669744,12.98634693663631,-11.18529172583254,69.12493297690511,149.65758562621704,-0.49522764575820105,-1.9362559814772633,28.40436157666432,11.999327938489513,-0.4899979461640157,415528575,1321.84,706.5360000000001,894.52
-29354463341156.83,-248.47135147012602,252.67627021288,-223.67262226241806,459.59525098058816,537.6933147663967,98.02847171052335,76.54550554119928,135.1749687153973,-5.428046941732445,20.264835948051882,2.0713382066524444,16.15184604564119,-31.753730360918972,-169.18515589219564,0.8064566871397342,9.993107144545528,-107.93788968180954,0.504964950781528,-0.42887584046555116,432127762,1368.672,786.552,866.28
-29354463341535.51,-245.77721056452987,249.0658428340507,-218.92427424280942,446.246031505537,514.7822470389833,92.57950113117029,70.92309031435727,123.12273050526268,-4.749560498184216,16.730712789353795,1.6005473400434895,12.020538330428849,-20.94849372076199,-97.41511633083927,0.42690901714628177,3.667565797282184,24.97188538356212,-0.2424748558219053,0.49745468972815615,408789254,1306.888,830.24,931.6
-29354463343719.848,-3151.995753426133,-1589.451230738631,390.41946980756535,-483.1588038948943,-374.604858813992,-56.19523164437056,-38.35791083633367,-64.4301285053136,2.6138048735839456,-11.270465922491772,0.31051741668390687,-387.9770220524675,-38.65598567792644,-83.06452256822222,0.291545797930652,1.6888527291081001,11.936801789148149,0.9024269714864978,0.45551222744099673,442846752,1390.512,345.264,765.0
-29354463346632.934,-2449.436581925551,-1130.483751290457,228.3077210887845,-217.92506916613902,-88.77934400501071,-2.76602918974987,7.2644577095492195,24.88039076126818,-2.1449040256264182,17.864938663654225,6.523036299599964,-37.44366042235628,50.2252302454252,148.88275380152905,-0.5852161658040684,-4.4997001190956425,-83.51338862181586,-23.29451542603607,0.5911098782794072,441987573,1377.392,539.216,762.5600000000001
-29354463341034.285,-473.98179785792644,121.55381012973166,-188.1600027288509,419.7328300635277,525.1145913145974,100.4407983441711,83.50230741043947,156.20885530861,-7.323926276502497,37.806386762153515,8.930628677789777,0.3089015663276539,33.692974290375,44.10259581464095,-0.08170848466654239,1.135171369282404,73.40458926288669,23.200086027134446,-0.685635737675105,442895077,1382.272,752.232,801.32
-29354463344392.746,-1338.6576530355637,-411.75668414143183,-20.892347953167963,181.8266910870023,328.56112074536514,73.12000029542648,69.88403163204528,144.250467709332,-8.207721233442678,54.16728699769033,16.874083982598673,-35.11568941487204,117.32159035776523,319.1396243806391,-1.208843063662837,-8.408632392352336,-126.03886825779162,-33.10372946528889,0.7081798927818826,431115331,1371.664,694.6320000000001,793.16
-29354463340978.88,-653.7757387615503,17.002601500064166,-159.71820040180594,387.24933366712645,512.8442997819611,101.58224896070598,87.85496985816359,169.59031866138602,-8.505506901763631,48.16970632847219,12.726052580169432,-8.38475744733453,64.52453548519765,131.62083414200544,-0.41615776824430206,-1.1478833718983665,50.41022408092721,18.65630591971374,-0.6790774549988099,460244818,1429.72,734.976,867.36
-29354463345027.363,-1455.885697937625,-486.27075161295215,4.02866812567737,143.45754000189024,291.31503312696003,66.81812105169409,65.19899988468676,136.153726444182,-7.889249263450444,52.993042817572,16.77058686460151,-37.88112539897338,119.09975737141117,328.77387714277813,-1.2542874402240092,-8.914484916188025,-141.05896578810228,-37.658137285238595,0.8385835292314814,442285886,1387.376,685.976,790.28
-29354463339964.883,-544.3412139186446,86.97791885269008,-183.3484402725894,423.89890763383386,548.5674997351184,107.58765616771953,92.19955575230813,176.7641778458485,-8.729064504868992,48.20317038441313,12.267222702672699,-3.213420480746465,55.66245644076569,95.69110705344208,-0.2563264918992773,0.5096835080901663,100.47610852460593,34.09885432574002,-1.1320715862399915,381664732,1239.4560000000001,748.16,803.9200000000001
-29354463341537.297,-724.5987712088837,-28.1665078649998,-144.53264232338287,363.7881020948975,490.0665231767898,97.7549433927161,85.07141151426728,164.9386804523081,-8.348967885985948,47.935866612967715,12.902159367617312,-11.107743997525949,68.56692220630049,148.3120023637287,-0.49055670592733447,-1.9155298499483964,28.020790575996877,11.828625785659666,-0.4823928253875949,424088322,1341.936,715.456,835.2
-29354463341275.29,-243.99286923541447,246.71301330224517,-215.92594179704128,438.0986262254142,501.55850833479707,89.5887261904146,68.0319518830452,117.25236706631325,-4.455126574929392,15.40570790041268,1.448076893440658,10.780760979135652,-18.34966098984592,-83.57522343414067,0.36239252951354817,3.0112493129065023,18.685109371521488,-0.1757283086443943,0.3401657335616298,461087019,1424.272,756.784,915.04
-29354463342568.01,-840.1475013179538,-99.86538470415749,-121.75098770203829,330.8514144384278,461.8894576746449,93.65187033820693,82.7810217971921,162.31248675737754,-8.404104843483731,49.70115234953711,13.841488717014599,-15.845603512160995,79.09458074801226,183.94310045266906,-0.6383742481913424,-3.208805652078166,-0.9585046553895612,3.489918499000008,-0.2674237600924482,447311854,1392.056,696.7280000000001,895.48
-29354463340881.266,-654.4659716726106,17.025883747766525,-160.03330774478732,388.26100241223395,514.7088304917467,102.04219876647052,88.35072183709985,170.69828439384588,-8.576251336760485,48.66877500997662,12.88095689453721,-8.4939905513601,65.50519692225801,133.85237399462181,-0.42356495273335987,-1.171121217402779,51.70386044599317,19.16129160086359,-0.6991985136191518,472378078,1460.3600000000001,745.6320000000001,896.72
-29354463340639.605,-240.87485358449294,242.62717310303967,-210.78203225956116,424.3027965326561,479.64173253215097,84.72616336725498,63.44627788515818,108.12941425951162,-4.016760067283755,13.534792662945133,1.2435924960184206,9.161064908149111,-15.19724322277086,-67.96054828258808,0.292560652039579,2.4159022540368444,9.556949648803956,-0.098413313708501,0.1929272236528923,434326406,1370.704,766.072,816.44
-29354463342838.74,-3170.3929353815893,-1602.3482151460967,395.62276852264205,-492.9323505951137,-387.7026379113191,-59.15782237091469,-41.58879088539262,-72.19857957038302,3.2734991430676508,-19.789448022490635,-8.589438058525635,395.29740381668967,-10.25363967182065,-39.0309198152746,0.15407052224310258,1.1113105022026994,17.24267797681186,4.680060826392567,-0.13484678134955105,436544688,1383.576,413.808,742.2
-29354463341106.94,-254.98883252979766,261.3337255589923,-234.8676121245781,490.51039207693947,589.2611914453597,109.99281049419163,88.51530389938306,160.20972207219245,-6.769632409651586,26.8690301575591,2.907885881996341,23.319165475589465,-49.38358879438731,-280.5089919244671,1.3808013182749428,18.886489786965637,-263.98270812267026,1.3302797990395974,-1.4491049815911345,450476735,1396.6480000000001,922.504,883.48
-29354463344379.125,-1339.489733621407,-412.08925070071285,-20.916746517744446,182.1089349104234,329.27524473715124,73.31899312291594,70.12266472822367,144.82388651758058,-8.24972269917837,54.517067364412576,17.003605385435097,-35.40578859848689,118.46872408614512,322.662262735595,-1.2229323800603022,-8.522018745342606,-128.27993746283605,-33.73118522006124,0.7233421415587775,431114423,1367.5520000000001,694.464,789.0
-29354463341172.32,-252.47324660572917,257.9873807277224,-230.5284526390786,478.4923156703263,569.1187177571207,105.29985318636668,83.79520584600013,150.29522318895877,-6.233663073262225,24.20346642572082,2.5670848050890314,20.38618823736751,-42.08515712365189,-233.97722314421074,1.139597600894558,15.098967775239752,-195.29557853250154,0.9662964928048907,-0.9455972893750647,512273892,1419.52,805.424,729.16
-29354463340463.57,-377.9017317594872,188.1541063315541,-213.95117212336856,465.07303500253266,577.6025387666994,110.5127245400166,92.01707154218599,172.18512864015906,-8.022831741580697,40.214065743018175,8.813155956750617,7.910274042652211,20.429510752360898,-19.695002827539174,0.21738582385953775,4.569387540936735,187.8157530138479,58.75076372993719,-1.710255594737593,472989585,1469.72,686.664,732.04
-29354463339910.55,-373.4153743921853,185.24999723621704,-209.1711783724634,451.24572437335706,553.5099195506923,104.73074673482311,85.96259919490018,158.9713363269761,-7.227080593398116,35.15615413907158,7.489379669329804,6.628519615907959,16.487046785583697,-15.381025903926929,0.16696876979184133,3.33283015637725,119.29372706564261,35.74863390036423,-0.9621582103948986,409375791,1292.0240000000001,804.088,813.12
-29354463343770.836,-372.7727322972284,184.83639441308557,-208.49801829199868,449.3218531022359,550.223393685295,103.95583268846218,85.1693672141194,157.27205296946784,-7.12863571795504,34.55908087483258,7.339846132981258,6.48683872813325,16.075743489713417,-14.952914035872583,0.16208985673080614,3.222095219644385,114.28107263505471,34.16593230092349,-0.9152241306112291,415578769,1323.4080000000001,718.792,713.48
-29354463340548.195,-241.7973373865599,243.83691259181438,-212.30726545728524,428.3996897328896,486.16587674021525,86.17655322141945,64.81730013662533,110.86162410089375,-4.14839380932466,14.097130792360025,1.3048960313895352,9.645151604014089,-16.123014628772466,-72.3896318693362,0.3117728077277565,2.541842488824713,15.200147392635621,-0.1416117612569148,0.27580019825362634,431498211,1362.128,766.672,818.6800000000001
-29354463344397.797,-3120.8099427154543,-1569.0049790343007,383.14956013640887,-471.1857286156391,-361.5809625543085,-53.74460301363493,-36.25430688025417,-60.30915786045473,2.397771565445487,-10.089666980721052,0.27168405308275334,-335.64897302069176,-32.45216174515529,-67.9473127574307,0.23539372695126914,1.309990248912296,8.348021608614788,0.6115059361298891,0.28278862190024484,420014886,1329.624,382.496,639.48
-29354463342807.023,-3173.332150036361,-1604.2016351381,396.2304060067816,-493.8408591034361,-388.5233358857889,-59.28313836714266,-41.66273450847496,-72.2856827930096,3.2707303983928533,-19.691799171267032,-8.499799878408341,389.8610980150375,-10.001156084350526,-37.60693178731477,0.14739142993820717,1.0353058328762013,14.424048079710706,3.738229437124057,-0.08618202751008085,447863490,1395.76,377.784,794.0
-29354463340310.76,-241.69474523634685,243.70022873405503,-212.12963570707493,427.9070984621566,485.34064325459445,85.98484206099351,64.62585153783859,110.46296194796804,-4.127399027771291,13.997482461424182,1.292898915128068,9.545551813360746,-15.903242668879969,-71.17121527499049,0.30598400337493786,2.479681890111333,14.530572225083064,-0.13436698936534086,0.25596496990167206,436040761,1358.136,762.552,853.52
-29354463341951.402,-372.84528777478346,184.88258438875428,-208.571593848221,449.52722370977375,550.5606025166436,104.03248819768956,85.2441118227227,157.42567593232275,-7.136760457983764,34.60275594111419,7.349487888796615,6.495376981997468,16.095977892984887,-14.969964154231194,0.16226150239026407,3.2244395000696584,114.21490197574258,34.12956888333622,-0.9131984254462289,428285011,1355.352,828.024,616.04
-29354463343513.95,-373.94967883064095,185.59510313964913,-209.73674925782976,452.87404445346493,556.324721783955,105.40138775992676,86.65817322836635,160.4772766481271,-7.316219795642943,35.71051631200546,7.631401137541297,6.764552488925362,16.893180478645952,-15.81367757343192,0.17195564577887745,3.449869501080344,125.02289900741144,37.59648630765842,-1.0200828441537366,425196779,1349.664,700.6320000000001,733.92
-29354463341188.625,-252.525554486826,258.0567150181966,-230.61773677964328,478.73777557018764,569.52518422462,105.39354796922437,83.8881686402584,150.48833988821505,-6.243867797667858,24.25286262951389,2.5732445622640863,20.43856114109278,-42.2114038918951,-234.76077480813535,1.1436054659516304,15.15942607012093,-196.28912367474425,0.9714931668144461,-0.9510707127648454,452716106,1420.6960000000001,806.544,724.88
-29354463341168.848,-248.52364662245867,252.74525188009414,-223.76061683168484,459.83471837555027,538.0833258230612,98.11704874135857,76.63173225581404,135.3513139727513,-5.437067126586657,20.30681012233642,2.076381526637603,16.193947457399513,-31.850356003930116,-169.75977938950726,0.8093329691383707,10.03367545557177,-108.49430425843558,0.5077167231741477,-0.43137426448326155,435750606,1366.464,788.624,874.32
-29354463340827.543,-478.94754192109446,123.20949361684053,-191.86975558775603,430.74514451255817,544.4408665112278,105.07680791971343,88.34799322080521,166.778508995096,-7.96393184282453,41.99070826631949,10.109400516681681,0.3528522338554277,39.389214459985304,52.54668686078716,-0.0982531099622997,1.4022918954628973,96.40856640163588,30.970566704940214,-0.9465411914911473,467719473,1444.832,783.496,697.5600000000001
-29354463341516.52,-371.02654993673,183.71344535952917,-206.67310708757176,444.11450353032876,541.3496701286161,101.86793351907122,83.03757524493255,152.71433430760231,-6.86559983081849,32.97027727094363,6.9432748461741305,6.111653583020378,14.990371886591843,-13.826006402723712,0.14926118483430043,2.931715809159772,101.17993160487715,30.03006400814518,-0.7919587264373076,434574803,1369.656,800.568,716.32
-29354463346295.11,-3198.034457019365,-1619.8797375656343,401.41197422876076,-501.5804728223708,-395.2352998208678,-60.18247447509028,-41.90405350747634,-71.58899145246535,3.0145073070678463,-13.655694058682261,0.3960981070757759,-508.68482377089015,-54.99108892549688,-128.36341689509308,0.47228340353715365,3.263843527546946,67.41891617211247,21.816188995003216,-1.3163490846523929,382650240,1250.0240000000001,361.896,642.6800000000001
-29354463341275.29,-243.99286923541447,246.71301330224517,-215.92594179704128,438.0986262254142,501.55850833479707,89.5887261904146,68.0319518830452,117.25236706631325,-4.455126574929392,15.40570790041268,1.448076893440658,10.780760979135652,-18.34966098984592,-83.57522343414067,0.36239252951354817,3.0112493129065023,18.685109371521488,-0.1757283086443943,0.3401657335616298,461087070,1424.472,754.856,913.96
